id,timestamp,expiry,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv
37831,2026-06-23 11:50:23,2026-06-23,18550.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,22.167905519194196
37832,2026-06-23 11:50:23,2026-06-23,18600.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.940696455210443
37833,2026-06-23 11:50:23,2026-06-23,18650.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.713525026550695
37834,2026-06-23 11:50:23,2026-06-23,18700.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.48640988828567
37835,2026-06-23 11:50:23,2026-06-23,18750.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.259369424922777
37836,2026-06-23 11:50:23,2026-06-23,18800.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,21.03242195387959
37837,2026-06-23 11:50:23,2026-06-23,18850.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.805585604610037
37838,2026-06-23 11:50:23,2026-06-23,18900.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.57887830416982
37839,2026-06-23 11:50:23,2026-06-23,18950.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.372645547671855
37840,2026-06-23 11:50:23,2026-06-23,19000.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20.14601618288239
37841,2026-06-23 11:50:23,2026-06-23,19050.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.91956796431094
37842,2026-06-23 11:50:23,2026-06-23,19100.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.693318143147597
37843,2026-06-23 11:50:23,2026-06-23,19150.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.467283786681218
37844,2026-06-23 11:50:23,2026-06-23,19200.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.260695041899144
37845,2026-06-23 11:50:23,2026-06-23,19250.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19.03490545200553
37846,2026-06-23 11:50:23,2026-06-23,19300.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.809380868317707
37847,2026-06-23 11:50:23,2026-06-23,19350.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.60269584779412
37848,2026-06-23 11:50:23,2026-06-23,19400.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.377511874745803
37849,2026-06-23 11:50:23,2026-06-23,19450.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,18.152640935004502
37850,2026-06-23 11:50:23,2026-06-23,19500.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.945995746889977
37851,2026-06-23 11:50:23,2026-06-23,19550.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.721558468933047
37852,2026-06-23 11:50:23,2026-06-23,19600.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.514951316223787
37853,2026-06-23 11:50:23,2026-06-23,19650.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.291007827043885
37854,2026-06-23 11:50:23,2026-06-23,19700.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17.08449550177286
37855,2026-06-23 11:50:23,2026-06-23,19750.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.86110466832923
37856,2026-06-23 11:50:23,2026-06-23,19800.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.654743078824648
37857,2026-06-23 11:50:23,2026-06-23,19850.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.431962523425224
37858,2026-06-23 11:50:23,2026-06-23,19900.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.2258065878166
37859,2026-06-23 11:50:23,2026-06-23,19950.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,16.019677152291795
37860,2026-06-23 11:50:23,2026-06-23,20000.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.797796016728519
37861,2026-06-23 11:50:23,2026-06-23,20050.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.591952026488496
37862,2026-06-23 11:50:23,2026-06-23,20100.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.386172788458888
37863,2026-06-23 11:50:23,2026-06-23,20150.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.165312862203942
37864,2026-06-23 11:50:23,2026-06-23,20200.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.959896757837566
37865,2026-06-23 11:50:23,2026-06-23,20250.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.754582772394794
37866,2026-06-23 11:50:23,2026-06-23,20300.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.534861342722841
37867,2026-06-23 11:50:23,2026-06-23,20350.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.329985783404167
37868,2026-06-23 11:50:23,2026-06-23,20400.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14.125248737640685
37869,2026-06-23 11:50:23,2026-06-23,20450.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.920661745872914
37870,2026-06-23 11:50:23,2026-06-23,20500.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.716236469970266
37871,2026-06-23 11:50:23,2026-06-23,20550.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.511984422708078
37872,2026-06-23 11:50:23,2026-06-23,20600.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.29463339059131
37873,2026-06-23 11:50:23,2026-06-23,20650.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.090962528782708
37874,2026-06-23 11:50:23,2026-06-23,20700.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.887499078691157
37875,2026-06-23 11:50:23,2026-06-23,20750.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.684254065484204
37876,2026-06-23 11:50:23,2026-06-23,20800.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.481238492181932
37877,2026-06-23 11:50:23,2026-06-23,20850.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.278462977804615
37878,2026-06-23 11:50:23,2026-06-23,20900.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12.075938296281743
37879,2026-06-23 11:50:23,2026-06-23,20950.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.873675012536165
37880,2026-06-23 11:50:23,2026-06-23,21000.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.67168357056514
37881,2026-06-23 11:50:23,2026-06-23,21050.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.46997431263041
37882,2026-06-23 11:50:23,2026-06-23,21100.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.268557396742677
37883,2026-06-23 11:50:23,2026-06-23,21150.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,11.067442955904891
37884,2026-06-23 11:50:23,2026-06-23,21200.0,24015.9,0,1879800,2545.4,0.15,0,7310875,0.0,0.0,0.0,0.0,0.0,0.0
37885,2026-06-23 11:50:23,2026-06-23,21250.0,24015.9,0,135135,2496.65,0.2,0,495755,0.0,0.0,0.0,0.0,0.0,0.0
37886,2026-06-23 11:50:23,2026-06-23,21300.0,24015.9,0,451295,2448.05,0.1,0,1803555,0.0,0.0,0.0,0.0,0.0,0.0
37887,2026-06-23 11:50:23,2026-06-23,21350.0,24015.9,0,31070,2399.55,0.15,0,68510,0.0,0.0,0.0,0.0,0.0,0.0
37888,2026-06-23 11:50:23,2026-06-23,21400.0,24015.9,0,71565,2351.2,0.1,0,511225,0.0,0.0,0.0,0.0,0.0,0.0
37889,2026-06-23 11:50:23,2026-06-23,21450.0,24015.9,0,39520,2303.0,0.15,0,108485,0.0,0.0,0.0,0.0,0.0,0.0
37890,2026-06-23 11:50:23,2026-06-23,21500.0,24015.9,0,584090,2254.9,0.15,0,2726295,0.0,0.0,0.0,0.0,0.0,0.0
37891,2026-06-23 11:50:23,2026-06-23,21550.0,24015.9,0,76050,2207.0,0.15,0,174720,0.0,0.0,0.0,0.0,0.0,0.0
37892,2026-06-23 11:50:23,2026-06-23,21600.0,24015.9,0,136890,2159.3,0.1,0,646685,0.0,0.0,0.0,0.0,0.0,0.0
37893,2026-06-23 11:50:23,2026-06-23,21650.0,24015.9,0,42510,2111.75,0.15,0,111800,0.0,0.0,0.0,0.0,0.0,0.0
37894,2026-06-23 11:50:23,2026-06-23,21700.0,24015.9,0,137735,2064.4,0.15,0,448890,0.0,0.0,0.0,0.0,0.0,0.0
37895,2026-06-23 11:50:23,2026-06-23,21750.0,24015.9,0,27365,2017.3,0.2,0,61945,0.0,0.0,0.0,0.0,0.0,0.0
37896,2026-06-23 11:50:23,2026-06-23,21800.0,24015.9,260,296400,1796.4,0.15,0,1984060,0.0,0.0,0.0,0.0,0.0,0.0
37897,2026-06-23 11:50:23,2026-06-23,21850.0,24015.9,195,47580,1483.0,0.2,0,98475,0.0,0.0,0.0,0.0,0.0,0.0
37898,2026-06-23 11:50:23,2026-06-23,21900.0,24015.9,325,116480,1697.45,0.15,0,553670,0.0,0.0,0.0,0.0,0.0,0.0
37899,2026-06-23 11:50:23,2026-06-23,21950.0,24015.9,390,75205,1646.45,0.2,0,322790,0.0,0.0,0.0,0.0,0.0,0.0
37900,2026-06-23 11:50:23,2026-06-23,22000.0,24015.9,4160,1573260,2105.0,0.2,2990,6656780,0.0,0.0,0.0,0.0,0.0,0.0
37901,2026-06-23 11:50:23,2026-06-23,22050.0,24015.9,130,62660,1937.05,0.15,0,186095,0.0,0.0,0.0,0.0,0.0,0.0
37902,2026-06-23 11:50:23,2026-06-23,22100.0,24015.9,325,255775,1830.75,0.15,0,1202435,0.0,0.0,0.0,0.0,0.0,0.0
37903,2026-06-23 11:50:23,2026-06-23,22150.0,24015.9,260,64740,1543.55,0.2,0,319540,0.0,0.0,0.0,0.0,0.0,0.0
37904,2026-06-23 11:50:23,2026-06-23,22200.0,24015.9,65,403585,1222.0,0.15,0,1506505,0.0,-0.00089,0.0,0.0,0.0,78.64717557473186
37905,2026-06-23 11:50:23,2026-06-23,22250.0,24015.9,195,77415,1701.6,0.2,0,466830,0.0,-0.00117,0.0,1e-05,0.0,77.9897468122084
37906,2026-06-23 11:50:23,2026-06-23,22300.0,24015.9,780,439335,1683.7,0.2,0,2181335,0.0,-0.0012,0.0,1e-05,0.0,75.9359683438628
37907,2026-06-23 11:50:23,2026-06-23,22350.0,24015.9,260,137540,1062.45,0.2,0,756275,0.0,-0.00123,0.0,1e-05,0.0,73.80434951413856
37908,2026-06-23 11:50:23,2026-06-23,22400.0,24015.9,195,259090,1650.0,0.2,195,1006005,0.0,-0.00127,0.0,1e-05,0.0,71.72600914066489
37909,2026-06-23 11:50:23,2026-06-23,22450.0,24015.9,260,158990,963.35,0.25,0,828750,0.0,-0.00156,0.0,1e-05,0.0,71.35144240140013
37910,2026-06-23 11:50:23,2026-06-23,22500.0,24015.9,19175,2388945,1555.65,0.2,9685,11006970,0.98806,-0.00134,4e-05,1e-05,91.59450184835451,67.52092054741718
37911,2026-06-23 11:50:23,2026-06-23,22550.0,24015.9,1040,513305,1433.55,0.25,0,2834195,0.0,-0.00167,0.0,1e-05,0.0,66.71242625279802
37912,2026-06-23 11:50:23,2026-06-23,22600.0,24015.9,1625,914420,1550.0,0.25,65,7957040,0.95999,-0.00172,9e-05,1e-05,106.91061373854309,64.57375823114407
37913,2026-06-23 11:50:23,2026-06-23,22650.0,24015.9,390,355940,1435.0,0.2,130,3930680,0.0,-0.00146,0.0,1e-05,0.0,61.40330859186568
37914,2026-06-23 11:50:23,2026-06-23,22700.0,24015.9,9685,728585,1330.0,0.2,455,5329870,0.96671,-0.00152,0.0001,1e-05,96.1042403048442,59.09265784128183
37915,2026-06-23 11:50:23,2026-06-23,22750.0,24015.9,2015,300560,1241.55,0.2,0,2313220,0.0,-0.00157,0.0,1e-05,0.0,56.96786200715799
37916,2026-06-23 11:50:23,2026-06-23,22800.0,24015.9,4680,1606800,1238.0,0.15,2795,7970170,0.99156,-0.00128,4e-05,1e-05,68.57932101998007,53.45167019691044
37917,2026-06-23 11:50:23,2026-06-23,22850.0,24015.9,5200,697840,1261.7,0.25,455,3655470,0.0,-0.00204,0.0,2e-05,0.0,53.806170275315544
37918,2026-06-23 11:50:23,2026-06-23,22900.0,24015.9,38870,1857115,1150.0,0.25,2730,7354945,0.99469,-0.00212,3e-05,2e-05,59.265778952978884,51.638644494685224
37919,2026-06-23 11:50:23,2026-06-23,22950.0,24015.9,4355,1199445,1092.3,0.25,260,5993650,0.0,-0.0022,0.0,2e-05,0.0,49.52904726562648
37920,2026-06-23 11:50:23,2026-06-23,23000.0,24015.9,286390,10346115,1021.0,0.25,49790,89718720,0.98515,-0.00229,8e-05,2e-05,61.915536837319365,47.42926523012181
37921,2026-06-23 11:50:23,2026-06-23,23050.0,24015.9,14495,1765400,1005.3,0.25,2080,17706130,0.98485,-0.00239,8e-05,2e-05,60.82954755132513,45.19382511026679
37922,2026-06-23 11:50:23,2026-06-23,23100.0,24015.9,73450,3657550,934.1,0.3,9295,29958890,0.96329,-0.00292,0.00015,3e-05,68.29653673831794,43.82213415941511
37923,2026-06-23 11:50:23,2026-06-23,23150.0,24015.9,42770,1483885,869.4,0.35,2015,6063070,0.99201,-0.00347,6e-05,3e-05,47.42396490076461,42.27245439903101
37924,2026-06-23 11:50:23,2026-06-23,23200.0,24015.9,273390,5329545,820.0,0.25,24245,29542760,0.98781,-0.00276,9e-05,3e-05,47.79072445989775,38.70906322087031
37925,2026-06-23 11:50:23,2026-06-23,23250.0,24015.9,54730,2061475,806.35,0.35,9750,14515670,0.96087,-0.00385,0.00018,4e-05,59.52481764425666,37.76296597808242
37926,2026-06-23 11:50:23,2026-06-23,23300.0,24015.9,189540,7215390,736.6,0.35,39455,35043775,0.0,-0.00407,0.0,4e-05,0.0,35.54906773747033
37927,2026-06-23 11:50:23,2026-06-23,23350.0,24015.9,37440,3040960,670.05,0.35,12415,24207820,0.97958,-0.00432,0.00015,5e-05,42.77180828429263,33.31370972616218
37928,2026-06-23 11:50:23,2026-06-23,23400.0,24015.9,484510,7349225,619.1,0.4,56225,41040220,0.9919,-0.00514,8e-05,6e-05,33.62684572990789,31.50589227706296
37929,2026-06-23 11:50:23,2026-06-23,23450.0,24015.9,34580,2407145,574.65,0.55,21385,22592440,0.96333,-0.00714,0.00025,8e-05,41.61985068881264,30.238132398581065
37930,2026-06-23 11:50:23,2026-06-23,23500.0,24015.9,372580,11304995,524.5,0.55,243620,65783900,0.95325,-0.00769,0.00031,0.0001,40.39675080900448,27.84865976532332
37931,2026-06-23 11:50:23,2026-06-23,23550.0,24015.9,37245,4439045,472.75,0.6,52260,33084415,0.95502,-0.00892,0.00034,0.00012,35.98462005706506,25.80462630212173
37932,2026-06-23 11:50:23,2026-06-23,23600.0,24015.9,559910,9137440,422.05,0.65,260325,70756205,0.96246,-0.0104,0.00034,0.00015,30.627395187802776,23.598405831232157
37933,2026-06-23 11:50:23,2026-06-23,23650.0,24015.9,62140,5034965,371.1,0.85,93145,43336800,0.95564,-0.01422,0.00043,0.00021,28.063366805454848,21.794351887687547
37934,2026-06-23 11:50:23,2026-06-23,23700.0,24015.9,249730,8192925,322.95,0.95,775905,81630055,0.94608,-0.0173,0.00055,0.00028,25.735773289026593,19.56368458618488
37935,2026-06-23 11:50:23,2026-06-23,23750.0,24015.9,120120,6172660,273.65,1.15,580710,85097025,0.94094,-0.0227,0.00068,0.0004,22.363296767704142,17.449961434398826
37936,2026-06-23 11:50:23,2026-06-23,23800.0,24015.9,752505,12600575,223.5,1.9,5614375,141443510,0.91083,-0.03837,0.00099,0.00068,20.891440426115825,15.869063703039558
37937,2026-06-23 11:50:23,2026-06-23,23850.0,24015.9,498160,7692945,175.15,3.35,4353570,129510290,0.88079,-0.06772,0.0014,0.00117,18.33014240996182,14.46120376696036
37938,2026-06-23 11:50:23,2026-06-23,23900.0,24015.9,3357120,15181010,129.05,6.35,26233870,191507225,0.83637,-0.12408,0.00203,0.00199,15.655821686120447,13.271532395228236
37939,2026-06-23 11:50:23,2026-06-23,23950.0,24015.9,3152695,14371500,85.6,12.75,37489595,236573805,0.73853,-0.23269,0.00302,0.00326,13.878237231197,12.071905543610374
37940,2026-06-23 11:50:23,2026-06-23,24000.0,24015.9,15974335,29845985,49.2,27.7,199635215,520391365,0.5749,-0.41879,0.00398,0.00431,12.694918134616245,11.677589327668775
37941,2026-06-23 11:50:23,2026-06-23,24050.0,24015.9,27237860,18485090,23.65,52.65,322454080,626894190,0.36861,-0.65313,0.00403,0.0044,12.044589143743757,10.798383490533563
37942,2026-06-23 11:50:23,2026-06-23,24100.0,24015.9,52807040,19839495,10.7,89.95,834548780,864760260,0.20048,-0.81334,0.00293,0.00297,12.327782952386046,11.633255998241424
37943,2026-06-23 11:50:23,2026-06-23,24150.0,24015.9,41397265,5107115,4.9,135.2,690818310,339146210,0.10013,-0.93237,0.0017,0.00148,13.332007740181057,11.385243229771906
37944,2026-06-23 11:50:23,2026-06-23,24200.0,24015.9,34313955,4350580,2.8,181.5,524107155,185999905,0.057,0.0,0.00099,0.0,14.846947139227812,0.0
37945,2026-06-23 11:50:23,2026-06-23,24250.0,24015.9,15205775,987285,1.95,230.05,257242830,38523485,0.03782,0.0,0.00064,0.0,16.618499365867955,0.0
37946,2026-06-23 11:50:23,2026-06-23,24300.0,24015.9,16326765,1069185,1.45,278.9,255823360,25067575,0.02645,0.0,0.00042,0.0,18.586295431014165,0.0
37947,2026-06-23 11:50:23,2026-06-23,24350.0,24015.9,8688875,133445,1.25,328.55,163769970,3994640,0.02094,0.0,0.00031,0.0,20.869127574467683,0.0
37948,2026-06-23 11:50:23,2026-06-23,24400.0,24015.9,13522080,227630,1.05,379.0,115299210,4034290,0.01649,0.0,0.00023,0.0,22.91990250764985,0.0
37949,2026-06-23 11:50:23,2026-06-23,24450.0,24015.9,6102135,122330,0.95,428.2,67042625,482300,0.01393,0.0,0.00018,0.0,25.05631030937037,0.0
37950,2026-06-23 11:50:23,2026-06-23,24500.0,24015.9,15313415,383760,0.9,478.9,92552005,1788670,0.01228,0.0,0.00015,0.0,27.31301768921672,0.0
37951,2026-06-23 11:50:23,2026-06-23,24550.0,24015.9,6391710,39975,0.85,528.85,42410355,107900,0.01087,0.0,0.00013,0.0,29.532278183437892,0.0
37952,2026-06-23 11:50:23,2026-06-23,24600.0,24015.9,10814440,46020,0.8,579.8,66390350,135915,0.00968,0.0,0.00011,0.0,31.603209822216105,0.0
37953,2026-06-23 11:50:23,2026-06-23,24650.0,24015.9,4274595,13000,0.7,636.95,37987040,26065,0.00818,-0.96368,9e-05,0.00023,33.31799568614388,44.5699557029086
37954,2026-06-23 11:50:23,2026-06-23,24700.0,24015.9,7091110,27690,0.65,678.9,39606190,52780,0.00724,0.0,7e-05,0.0,35.39740755887687,0.0
37955,2026-06-23 11:50:23,2026-06-23,24750.0,24015.9,3268135,5395,0.7,727.6,24355370,24180,0.00729,0.0,7e-05,0.0,37.850647874862595,0.0
37956,2026-06-23 11:50:23,2026-06-23,24800.0,24015.9,9886500,18200,0.55,776.95,45271135,21515,0.00569,0.0,5e-05,0.0,39.05968440571884,0.0
37957,2026-06-23 11:50:23,2026-06-23,24850.0,24015.9,2495870,2795,0.55,792.1,22464260,2340,0.00541,0.0,5e-05,0.0,41.2521672421667,0.0
37958,2026-06-23 11:50:23,2026-06-23,24900.0,24015.9,3822910,7605,0.5,846.4,21006570,5850,0.00478,0.0,4e-05,0.0,42.93580570534726,0.0
37959,2026-06-23 11:50:23,2026-06-23,24950.0,24015.9,2032680,2730,0.5,889.8,15107885,10725,0.00458,0.0,4e-05,0.0,45.030324481501424,0.0
37960,2026-06-23 11:50:23,2026-06-23,25000.0,24015.9,11416470,129545,0.45,981.05,57083780,100100,0.00403,0.0,3e-05,0.0,46.58393910596965,0.0
37961,2026-06-23 11:50:23,2026-06-23,25050.0,24015.9,2656160,1560,0.55,939.6,10876580,0,0.00456,0.0,3e-05,0.0,49.74242145098712,0.0
37962,2026-06-23 11:50:23,2026-06-23,25100.0,24015.9,4485910,1365,0.5,1002.8,24997050,260,0.00407,-0.98053,3e-05,0.0001,51.307409228727394,58.22324095364434
37963,2026-06-23 11:50:23,2026-06-23,25150.0,24015.9,1565330,130,0.5,1089.1,17957875,390,0.00392,0.0,3e-05,0.0,53.37417158107349,0.0
37964,2026-06-23 11:50:23,2026-06-23,25200.0,24015.9,3544255,4875,0.4,1139.15,14932840,910,0.00315,0.0,2e-05,0.0,54.202268919616955,0.0
37965,2026-06-23 11:50:23,2026-06-23,25250.0,24015.9,1594905,0,0.45,1574.55,10214880,0,0.00337,-0.68025,2e-05,0.00016,56.6046964662066,241.50456480607227
37966,2026-06-23 11:50:23,2026-06-23,25300.0,24015.9,2094105,2860,0.4,1250.0,9618635,3640,0.00295,0.0,2e-05,0.0,58.21483621794853,0.0
37967,2026-06-23 11:50:23,2026-06-23,25350.0,24015.9,687570,845,0.35,1200.0,3617380,0,0.00256,0.0,2e-05,0.0,59.44573513399764,0.0
37968,2026-06-23 11:50:23,2026-06-23,25400.0,24015.9,1801085,1560,0.4,1275.0,8534240,0,0.00278,0.0,2e-05,0.0,62.17327117738726,0.0
37969,2026-06-23 11:50:23,2026-06-23,25450.0,24015.9,433485,65,0.4,1325.0,3186040,0,0.0027,0.0,2e-05,0.0,64.13339858062366,0.0
37970,2026-06-23 11:50:23,2026-06-23,25500.0,24015.9,6916520,19695,0.35,1457.35,62384725,15080,0.00235,0.0,1e-05,0.0,65.24230367531966,0.0
37971,2026-06-23 11:50:23,2026-06-23,25550.0,24015.9,506350,585,0.4,1440.5,2838875,0,0.00256,0.0,2e-05,0.0,68.00411516387128,0.0
37972,2026-06-23 11:50:23,2026-06-23,25600.0,24015.9,774475,1235,0.3,1490.0,5118750,65,0.00196,-0.97063,1e-05,9e-05,68.17162696481086,91.18708539915033
37973,2026-06-23 11:50:23,2026-06-23,25650.0,24015.9,216710,520,0.4,1500.0,1660945,0,0.00243,0.0,1e-05,0.0,71.76147221190075,0.0
37974,2026-06-23 11:50:23,2026-06-23,25700.0,24015.9,617305,195,0.25,1760.0,2327585,0,0.0016,0.0,1e-05,0.0,70.43932727972808,0.0
37975,2026-06-23 11:50:23,2026-06-23,25750.0,24015.9,200265,0,0.35,2026.3,1079065,0,0.00208,0.0,1e-05,0.0,74.22613944969163,0.0
37976,2026-06-23 11:50:23,2026-06-23,25800.0,24015.9,1128010,520,0.3,1705.0,2806635,130,0.00178,-0.97699,1e-05,7e-05,75.57759006824337,93.46381923627271
37977,2026-06-23 11:50:23,2026-06-23,25850.0,24015.9,147810,260,0.3,1910.0,2006550,0,0.00175,0.0,1e-05,0.0,76.94200031715026,0.0
37978,2026-06-23 11:50:23,2026-06-23,25900.0,24015.9,146510,65,0.3,1806.25,1251705,7150,0.0017,0.0,1e-05,0.0,79.27691244072443,0.0
37979,2026-06-23 11:50:23,2026-06-23,25950.0,24015.9,123500,0,0.3,2214.05,701545,0,0.00168,0.0,1e-05,0.0,80.51960480065777,0.0
37980,2026-06-23 11:50:23,2026-06-23,26000.0,24015.9,2276690,12805,0.2,1957.8,9573200,10465,0.0,0.0,0.0,0.0,0.0,0.0
37981,2026-06-23 11:50:23,2026-06-23,26050.0,24015.9,95680,65,0.25,1928.1,447265,0,0.0,0.0,0.0,0.0,0.0,0.0
37982,2026-06-23 11:50:23,2026-06-23,26100.0,24015.9,290615,65,0.25,2078.6,1203020,0,0.0,0.0,0.0,0.0,0.0,0.0
37983,2026-06-23 11:50:23,2026-06-23,26150.0,24015.9,93275,0,0.3,2404.65,576615,0,0.0,0.0,0.0,0.0,0.0,0.0
37984,2026-06-23 11:50:23,2026-06-23,26200.0,24015.9,496665,0,0.25,2452.7,2652845,0,0.0,0.0,0.0,0.0,0.0,0.0
37985,2026-06-23 11:50:23,2026-06-23,26250.0,24015.9,141700,0,0.2,2500.85,745225,0,0.0,0.0,0.0,0.0,0.0,0.0
37986,2026-06-23 11:50:23,2026-06-23,26300.0,24015.9,837850,2925,0.2,2170.0,2715115,0,0.0,0.0,0.0,0.0,0.0,0.0
37987,2026-06-23 11:50:23,2026-06-23,26350.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.5337698377475295,0.0
37988,2026-06-23 11:50:23,2026-06-23,26400.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.6902770149539155,0.0
37989,2026-06-23 11:50:23,2026-06-23,26450.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.85408910701007,0.0
37990,2026-06-23 11:50:23,2026-06-23,26500.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.009678284424988,0.0
37991,2026-06-23 11:50:23,2026-06-23,26550.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.172885068912464,0.0
37992,2026-06-23 11:50:23,2026-06-23,26600.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.327546532898813,0.0
37993,2026-06-23 11:50:23,2026-06-23,26650.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.49013629942509,0.0
37994,2026-06-23 11:50:23,2026-06-23,26700.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.643860725468018,0.0
37995,2026-06-23 11:50:23,2026-06-23,26750.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.805822026321653,0.0
37996,2026-06-23 11:50:23,2026-06-23,26800.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.96754929937669,0.0
37997,2026-06-23 11:50:23,2026-06-23,26850.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.119922268538232,0.0
37998,2026-06-23 11:50:23,2026-06-23,26900.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.281004191475626,0.0
37999,2026-06-23 11:50:23,2026-06-23,26950.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.432417633960926,0.0
38000,2026-06-23 11:50:23,2026-06-23,27000.0,24015.9,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.5928435288242,0.0
